player_id,full_name,ioc,hand,height,tourney_name,tourney_date,winner_age,year,round,tourney key,torneo_id
200624,Sebastian Korda,USA,R,196.0,roland garros,20220523,21.8,2022,R128,roland garros - 2022,2
200624,Sebastian Korda,USA,R,196.0,roland garros,20220523,21.8,2022,R64,roland garros - 2022,2
200624,Sebastian Korda,USA,R,196.0,us open,20220829,22.1,2022,R128,us open - 2022,4
200624,Sebastian Korda,USA,R,196.0,australian open,20230116,22.5,2023,R128,australian open - 2023,1
200624,Sebastian Korda,USA,R,196.0,australian open,20230116,22.5,2023,R64,australian open - 2023,1
200624,Sebastian Korda,USA,R,196.0,australian open,20230116,22.5,2023,R32,australian open - 2023,1
200624,Sebastian Korda,USA,R,196.0,australian open,20230116,22.5,2023,R16,australian open - 2023,1
200624,Sebastian Korda,USA,R,196.0,roland garros,20230529,22.8,2023,R128,roland garros - 2023,2
200624,Sebastian Korda,USA,R,196.0,australian open,20240115,23.5,2024,R128,australian open - 2024,1
200624,Sebastian Korda,USA,R,196.0,australian open,20240115,23.5,2024,R64,australian open - 2024,1
200624,Sebastian Korda,USA,R,196.0,roland garros,20240527,23.8,2024,R64,roland garros - 2024,2
200624,Sebastian Korda,USA,R,196.0,roland garros,20240527,23.8,2024,R128,roland garros - 2024,2
200624,Sebastian Korda,USA,R,196.0,us open,20240826,24.1,2024,R128,us open - 2024,4
200670,J J Wolf,USA,R,183.0,us open,20200831,21.6,2020,R128,us open - 2020,4
200670,J J Wolf,USA,R,183.0,us open,20200831,21.6,2020,R64,us open - 2020,4
200670,J J Wolf,USA,R,183.0,us open,20220829,23.6,2022,R128,us open - 2022,4
200670,J J Wolf,USA,R,183.0,us open,20220829,23.6,2022,R64,us open - 2022,4
200670,J J Wolf,USA,R,183.0,australian open,20230116,24.0,2023,R128,australian open - 2023,1
200670,J J Wolf,USA,R,183.0,australian open,20230116,24.0,2023,R64,australian open - 2023,1
200670,J J Wolf,USA,R,183.0,australian open,20230116,24.0,2023,R32,australian open - 2023,1
200670,J J Wolf,USA,R,183.0,wimbledon,20230703,24.5,2023,R128,wimbledon - 2023,3
202058,Thiago Agustin Tirante,ARG,R,185.0,roland garros,20230529,22.1,2023,R128,roland garros - 2023,2
202103,Francisco Cerundolo,ARG,R,185.0,australian open,20230116,24.4,2023,R128,australian open - 2023,1
202103,Francisco Cerundolo,ARG,R,185.0,australian open,20230116,24.4,2023,R64,australian open - 2023,1
202103,Francisco Cerundolo,ARG,R,185.0,roland garros,20230529,24.7,2023,R128,roland garros - 2023,2
202103,Francisco Cerundolo,ARG,R,185.0,roland garros,20230529,24.7,2023,R64,roland garros - 2023,2
202103,Francisco Cerundolo,ARG,R,185.0,roland garros,20230529,24.7,2023,R32,roland garros - 2023,2
202103,Francisco Cerundolo,ARG,R,185.0,wimbledon,20230703,24.8,2023,R128,wimbledon - 2023,3
202103,Francisco Cerundolo,ARG,R,185.0,us open,20230828,25.0,2023,R128,us open - 2023,4
202103,Francisco Cerundolo,ARG,R,185.0,australian open,20240115,25.4,2024,R128,australian open - 2024,1
202103,Francisco Cerundolo,ARG,R,185.0,roland garros,20240527,25.7,2024,R32,roland garros - 2024,2
202103,Francisco Cerundolo,ARG,R,185.0,roland garros,20240527,25.7,2024,R64,roland garros - 2024,2
202103,Francisco Cerundolo,ARG,R,185.0,roland garros,20240527,25.7,2024,R128,roland garros - 2024,2
202103,Francisco Cerundolo,ARG,R,185.0,us open,20240826,26.0,2024,R128,us open - 2024,4
202104,Sebastian Baez,ARG,R,170.0,australian open,20220117,21.0,2022,R128,australian open - 2022,1
202104,Sebastian Baez,ARG,R,170.0,roland garros,20220523,21.3,2022,R128,roland garros - 2022,2
202104,Sebastian Baez,ARG,R,170.0,wimbledon,20220627,21.4,2022,R128,wimbledon - 2022,3
202104,Sebastian Baez,ARG,R,170.0,us open,20230828,22.6,2023,R128,us open - 2023,4
202104,Sebastian Baez,ARG,R,170.0,us open,20230828,22.6,2023,R64,us open - 2023,4
202104,Sebastian Baez,ARG,R,170.0,australian open,20240115,23.0,2024,R128,australian open - 2024,1
202104,Sebastian Baez,ARG,R,170.0,australian open,20240115,23.0,2024,R64,australian open - 2024,1
202104,Sebastian Baez,ARG,R,170.0,roland garros,20240527,23.4,2024,R128,roland garros - 2024,2
202104,Sebastian Baez,ARG,R,170.0,us open,20240826,23.6,2024,R128,us open - 2024,4
202195,Maxime Cressy,USA,R,201.0,us open,20200831,23.3,2020,R128,us open - 2020,4
202195,Maxime Cressy,USA,R,201.0,us open,20210830,24.3,2021,R128,us open - 2021,4
202195,Maxime Cressy,USA,R,201.0,australian open,20210208,23.7,2021,R128,australian open - 2021,1
202195,Maxime Cressy,USA,R,201.0,australian open,20220117,24.6,2022,R128,australian open - 2022,1
202195,Maxime Cressy,USA,R,201.0,australian open,20220117,24.6,2022,R64,australian open - 2022,1
202195,Maxime Cressy,USA,R,201.0,australian open,20220117,24.6,2022,R32,australian open - 2022,1
202195,Maxime Cressy,USA,R,201.0,wimbledon,20220627,25.1,2022,R128,wimbledon - 2022,3
202195,Maxime Cressy,USA,R,201.0,australian open,20230116,25.6,2023,R128,australian open - 2023,1
202260,Henri Squire,GER,R,196.0,roland garros,20240527,23.6,2024,R128,roland garros - 2024,2
202261,Otto Virtanen,FIN,R,193.0,wimbledon,20240701,23.0,2024,R128,wimbledon - 2024,3
202261,Otto Virtanen,FIN,R,193.0,us open,20240826,23.1,2024,R128,us open - 2024,4
202385,Jenson Brooksby,USA,R,188.0,us open,20190826,18.8,2019,R128,us open - 2019,4
202385,Jenson Brooksby,USA,R,188.0,us open,20210830,20.8,2021,R128,us open - 2021,4
202385,Jenson Brooksby,USA,R,188.0,us open,20210830,20.8,2021,R64,us open - 2021,4
202385,Jenson Brooksby,USA,R,188.0,us open,20210830,20.8,2021,R32,us open - 2021,4
202385,Jenson Brooksby,USA,R,188.0,wimbledon,20220627,21.6,2022,R128,wimbledon - 2022,3
202385,Jenson Brooksby,USA,R,188.0,wimbledon,20220627,21.6,2022,R64,wimbledon - 2022,3
202385,Jenson Brooksby,USA,R,188.0,us open,20220829,21.8,2022,R128,us open - 2022,4
202385,Jenson Brooksby,USA,R,188.0,us open,20220829,21.8,2022,R64,us open - 2022,4
202385,Jenson Brooksby,USA,R,188.0,australian open,20230116,22.2,2023,R128,australian open - 2023,1
202385,Jenson Brooksby,USA,R,188.0,australian open,20230116,22.2,2023,R64,australian open - 2023,1
202400,Alastair Gray,GBR,R,193.0,wimbledon,20220627,24.0,2022,R128,wimbledon - 2022,3
205734,Thiago Seyboth Wild,BRA,R,185.0,roland garros,20230529,23.2,2023,R128,roland garros - 2023,2
205734,Thiago Seyboth Wild,BRA,R,185.0,roland garros,20230529,23.2,2023,R64,roland garros - 2023,2
205734,Thiago Seyboth Wild,BRA,R,185.0,wimbledon,20240701,24.3,2024,R128,wimbledon - 2024,3
206173,Jannik Sinner,ITA,R,191.0,australian open,20200120,18.4,2020,R128,australian open - 2020,1
206173,Jannik Sinner,ITA,R,191.0,roland garros,20200928,19.1,2020,R128,roland garros - 2020,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20200928,19.1,2020,R64,roland garros - 2020,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20200928,19.1,2020,R32,roland garros - 2020,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20200928,19.1,2020,R16,roland garros - 2020,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20210531,19.7,2021,R128,roland garros - 2021,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20210531,19.7,2021,R64,roland garros - 2021,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20210531,19.7,2021,R32,roland garros - 2021,2
206173,Jannik Sinner,ITA,R,191.0,us open,20210830,20.0,2021,R128,us open - 2021,4
206173,Jannik Sinner,ITA,R,191.0,us open,20210830,20.0,2021,R64,us open - 2021,4
206173,Jannik Sinner,ITA,R,191.0,us open,20210830,20.0,2021,R32,us open - 2021,4
206173,Jannik Sinner,ITA,R,191.0,australian open,20220117,20.4,2022,R128,australian open - 2022,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20220117,20.4,2022,R64,australian open - 2022,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20220117,20.4,2022,R32,australian open - 2022,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20220117,20.4,2022,R16,australian open - 2022,1
206173,Jannik Sinner,ITA,R,191.0,roland garros,20220523,20.7,2022,R128,roland garros - 2022,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20220523,20.7,2022,R64,roland garros - 2022,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20220523,20.7,2022,R32,roland garros - 2022,2
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20220627,20.8,2022,R128,wimbledon - 2022,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20220627,20.8,2022,R64,wimbledon - 2022,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20220627,20.8,2022,R32,wimbledon - 2022,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20220627,20.8,2022,R16,wimbledon - 2022,3
206173,Jannik Sinner,ITA,R,191.0,us open,20220829,21.0,2022,R128,us open - 2022,4
206173,Jannik Sinner,ITA,R,191.0,us open,20220829,21.0,2022,R64,us open - 2022,4
206173,Jannik Sinner,ITA,R,191.0,us open,20220829,21.0,2022,R32,us open - 2022,4
206173,Jannik Sinner,ITA,R,191.0,us open,20220829,21.0,2022,R16,us open - 2022,4
206173,Jannik Sinner,ITA,R,191.0,australian open,20230116,21.4,2023,R128,australian open - 2023,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20230116,21.4,2023,R64,australian open - 2023,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20230116,21.4,2023,R32,australian open - 2023,1
206173,Jannik Sinner,ITA,R,191.0,roland garros,20230529,21.7,2023,R128,roland garros - 2023,2
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20230703,21.8,2023,R128,wimbledon - 2023,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20230703,21.8,2023,R64,wimbledon - 2023,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20230703,21.8,2023,R32,wimbledon - 2023,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20230703,21.8,2023,R16,wimbledon - 2023,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20230703,21.8,2023,QF,wimbledon - 2023,3
206173,Jannik Sinner,ITA,R,191.0,us open,20230828,22.0,2023,R128,us open - 2023,4
206173,Jannik Sinner,ITA,R,191.0,us open,20230828,22.0,2023,R64,us open - 2023,4
206173,Jannik Sinner,ITA,R,191.0,us open,20230828,22.0,2023,R32,us open - 2023,4
206173,Jannik Sinner,ITA,R,191.0,australian open,20240115,22.4,2024,R128,australian open - 2024,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20240115,22.4,2024,R64,australian open - 2024,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20240115,22.4,2024,R32,australian open - 2024,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20240115,22.4,2024,R16,australian open - 2024,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20240115,22.4,2024,QF,australian open - 2024,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20240115,22.4,2024,SF,australian open - 2024,1
206173,Jannik Sinner,ITA,R,191.0,australian open,20240115,22.4,2024,F,australian open - 2024,1
206173,Jannik Sinner,ITA,R,191.0,roland garros,20240527,22.7,2024,QF,roland garros - 2024,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20240527,22.7,2024,R16,roland garros - 2024,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20240527,22.7,2024,R32,roland garros - 2024,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20240527,22.7,2024,R64,roland garros - 2024,2
206173,Jannik Sinner,ITA,R,191.0,roland garros,20240527,22.7,2024,R128,roland garros - 2024,2
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20240701,22.8,2024,R128,wimbledon - 2024,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20240701,22.8,2024,R64,wimbledon - 2024,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20240701,22.8,2024,R32,wimbledon - 2024,3
206173,Jannik Sinner,ITA,R,191.0,wimbledon,20240701,22.8,2024,R16,wimbledon - 2024,3
206173,Jannik Sinner,ITA,R,191.0,us open,20240826,23.0,2024,R128,us open - 2024,4
206173,Jannik Sinner,ITA,R,191.0,us open,20240826,23.0,2024,R64,us open - 2024,4
206173,Jannik Sinner,ITA,R,191.0,us open,20240826,23.0,2024,R32,us open - 2024,4
206173,Jannik Sinner,ITA,R,191.0,us open,20240826,23.0,2024,R16,us open - 2024,4
206173,Jannik Sinner,ITA,R,191.0,us open,20240826,23.0,2024,QF,us open - 2024,4
206173,Jannik Sinner,ITA,R,191.0,us open,20240826,23.0,2024,SF,us open - 2024,4
206173,Jannik Sinner,ITA,R,191.0,us open,20240826,23.0,2024,F,us open - 2024,4
206499,Aleksandar Kovacevic,USA,R,183.0,australian open,20240115,25.3,2024,R128,australian open - 2024,1
206681,Fabian Marozsan,HUN,R,193.0,us open,20230828,23.8,2023,R128,us open - 2023,4
206681,Fabian Marozsan,HUN,R,193.0,australian open,20240115,24.2,2024,R128,australian open - 2024,1
206681,Fabian Marozsan,HUN,R,193.0,australian open,20240115,24.2,2024,R64,australian open - 2024,1
206681,Fabian Marozsan,HUN,R,193.0,roland garros,20240527,24.6,2024,R128,roland garros - 2024,2
206681,Fabian Marozsan,HUN,R,193.0,us open,20240826,24.8,2024,R128,us open - 2024,4
206748,Giulio Zeppieri,ITA,L,183.0,roland garros,20230529,21.4,2023,R128,roland garros - 2023,2
206748,Giulio Zeppieri,ITA,L,183.0,australian open,20240115,22.1,2024,R128,australian open - 2024,1
206748,Giulio Zeppieri,ITA,L,183.0,roland garros,20240527,22.4,2024,R128,roland garros - 2024,2
206909,Brandon Nakashima,USA,R,188.0,us open,20200831,19.0,2020,R128,us open - 2020,4
206909,Brandon Nakashima,USA,R,188.0,us open,20210830,20.0,2021,R128,us open - 2021,4
206909,Brandon Nakashima,USA,R,188.0,roland garros,20220523,20.8,2022,R128,roland garros - 2022,2
206909,Brandon Nakashima,USA,R,188.0,roland garros,20220523,20.8,2022,R64,roland garros - 2022,2
206909,Brandon Nakashima,USA,R,188.0,wimbledon,20220627,20.8,2022,R128,wimbledon - 2022,3
206909,Brandon Nakashima,USA,R,188.0,wimbledon,20220627,20.8,2022,R64,wimbledon - 2022,3
206909,Brandon Nakashima,USA,R,188.0,wimbledon,20220627,20.8,2022,R32,wimbledon - 2022,3
206909,Brandon Nakashima,USA,R,188.0,us open,20220829,21.0,2022,R128,us open - 2022,4
206909,Brandon Nakashima,USA,R,188.0,us open,20220829,21.0,2022,R64,us open - 2022,4
206909,Brandon Nakashima,USA,R,188.0,roland garros,20240527,22.8,2024,R128,roland garros - 2024,2
206909,Brandon Nakashima,USA,R,188.0,wimbledon,20240701,22.9,2024,R128,wimbledon - 2024,3
206909,Brandon Nakashima,USA,R,188.0,wimbledon,20240701,22.9,2024,R64,wimbledon - 2024,3
206909,Brandon Nakashima,USA,R,188.0,us open,20240826,23.0,2024,R128,us open - 2024,4
206909,Brandon Nakashima,USA,R,188.0,us open,20240826,23.0,2024,R64,us open - 2024,4
206909,Brandon Nakashima,USA,R,188.0,us open,20240826,23.0,2024,R32,us open - 2024,4
207182,Emilio Nava,USA,R,185.0,us open,20220829,20.7,2022,R128,us open - 2022,4
207411,Jesper De Jong,NED,R,180.0,australian open,20240115,23.6,2024,R128,australian open - 2024,1
207411,Jesper De Jong,NED,R,180.0,roland garros,20240527,23.9,2024,R128,roland garros - 2024,2
207494,Dalibor Svrcina,CZE,R,178.0,australian open,20230116,20.2,2023,R128,australian open - 2023,1
207518,Lorenzo Musetti,ITA,R,185.0,roland garros,20210531,19.2,2021,R128,roland garros - 2021,2
207518,Lorenzo Musetti,ITA,R,185.0,roland garros,20210531,19.2,2021,R64,roland garros - 2021,2
207518,Lorenzo Musetti,ITA,R,185.0,roland garros,20210531,19.2,2021,R32,roland garros - 2021,2
207518,Lorenzo Musetti,ITA,R,185.0,us open,20210830,19.4,2021,R128,us open - 2021,4
207518,Lorenzo Musetti,ITA,R,185.0,us open,20220829,20.4,2022,R128,us open - 2022,4
207518,Lorenzo Musetti,ITA,R,185.0,us open,20220829,20.4,2022,R64,us open - 2022,4
207518,Lorenzo Musetti,ITA,R,185.0,roland garros,20230529,21.2,2023,R128,roland garros - 2023,2
207518,Lorenzo Musetti,ITA,R,185.0,roland garros,20230529,21.2,2023,R64,roland garros - 2023,2
207518,Lorenzo Musetti,ITA,R,185.0,roland garros,20230529,21.2,2023,R32,roland garros - 2023,2
207518,Lorenzo Musetti,ITA,R,185.0,wimbledon,20230703,21.3,2023,R128,wimbledon - 2023,3
207518,Lorenzo Musetti,ITA,R,185.0,wimbledon,20230703,21.3,2023,R64,wimbledon - 2023,3
207518,Lorenzo Musetti,ITA,R,185.0,australian open,20240115,21.8,2024,R128,australian open - 2024,1
207518,Lorenzo Musetti,ITA,R,185.0,roland garros,20240527,22.2,2024,R64,roland garros - 2024,2
207518,Lorenzo Musetti,ITA,R,185.0,roland garros,20240527,22.2,2024,R128,roland garros - 2024,2
207518,Lorenzo Musetti,ITA,R,185.0,wimbledon,20240701,22.3,2024,R128,wimbledon - 2024,3
207518,Lorenzo Musetti,ITA,R,185.0,wimbledon,20240701,22.3,2024,R64,wimbledon - 2024,3
207518,Lorenzo Musetti,ITA,R,185.0,wimbledon,20240701,22.3,2024,R32,wimbledon - 2024,3
207518,Lorenzo Musetti,ITA,R,185.0,wimbledon,20240701,22.3,2024,R16,wimbledon - 2024,3
207518,Lorenzo Musetti,ITA,R,185.0,wimbledon,20240701,22.3,2024,QF,wimbledon - 2024,3
207518,Lorenzo Musetti,ITA,R,185.0,us open,20240826,22.4,2024,R128,us open - 2024,4
207518,Lorenzo Musetti,ITA,R,185.0,us open,20240826,22.4,2024,R64,us open - 2024,4
207678,Juan Manuel Cerundolo,ARG,L,183.0,us open,20230828,21.7,2023,R128,us open - 2023,4
207680,Facundo Diaz Acosta,ARG,L,183.0,us open,20240826,23.6,2024,R128,us open - 2024,4
207681,Francisco Comesana,ARG,R,178.0,wimbledon,20240701,23.7,2024,R128,wimbledon - 2024,3
207681,Francisco Comesana,ARG,R,178.0,wimbledon,20240701,23.7,2024,R64,wimbledon - 2024,3
207681,Francisco Comesana,ARG,R,178.0,us open,20240826,23.8,2024,R128,us open - 2024,4
207681,Francisco Comesana,ARG,R,178.0,us open,20240826,23.8,2024,R64,us open - 2024,4
207686,Alexander Shevchenko,KAZ,R,185.0,roland garros,20230529,22.4,2023,R128,roland garros - 2023,2
207686,Alexander Shevchenko,KAZ,R,185.0,roland garros,20240527,23.4,2024,R128,roland garros - 2024,2
207686,Alexander Shevchenko,KAZ,R,185.0,us open,20240826,23.7,2024,R128,us open - 2024,4
207733,Jack Draper,GBR,L,193.0,wimbledon,20220627,20.5,2022,R128,wimbledon - 2022,3
207733,Jack Draper,GBR,L,193.0,us open,20220829,20.6,2022,R128,us open - 2022,4
207733,Jack Draper,GBR,L,193.0,us open,20220829,20.6,2022,R64,us open - 2022,4
207733,Jack Draper,GBR,L,193.0,us open,20230828,21.6,2023,R128,us open - 2023,4
207733,Jack Draper,GBR,L,193.0,us open,20230828,21.6,2023,R64,us open - 2023,4
207733,Jack Draper,GBR,L,193.0,us open,20230828,21.6,2023,R32,us open - 2023,4
207733,Jack Draper,GBR,L,193.0,australian open,20240115,22.0,2024,R128,australian open - 2024,1
207733,Jack Draper,GBR,L,193.0,wimbledon,20240701,22.5,2024,R128,wimbledon - 2024,3
207733,Jack Draper,GBR,L,193.0,us open,20240826,22.6,2024,R128,us open - 2024,4
207733,Jack Draper,GBR,L,193.0,us open,20240826,22.6,2024,R64,us open - 2024,4
207733,Jack Draper,GBR,L,193.0,us open,20240826,22.6,2024,R32,us open - 2024,4
207733,Jack Draper,GBR,L,193.0,us open,20240826,22.6,2024,R16,us open - 2024,4
207733,Jack Draper,GBR,L,193.0,us open,20240826,22.6,2024,QF,us open - 2024,4
207830,Tomas Machac,CZE,R,183.0,australian open,20210208,20.3,2021,R128,australian open - 2021,1
207830,Tomas Machac,CZE,R,183.0,australian open,20220117,21.2,2022,R128,australian open - 2022,1
207830,Tomas Machac,CZE,R,183.0,australian open,20240115,23.2,2024,R128,australian open - 2024,1
207830,Tomas Machac,CZE,R,183.0,australian open,20240115,23.2,2024,R64,australian open - 2024,1
207830,Tomas Machac,CZE,R,183.0,roland garros,20240527,23.6,2024,R64,roland garros - 2024,2
207830,Tomas Machac,CZE,R,183.0,roland garros,20240527,23.6,2024,R128,roland garros - 2024,2
207830,Tomas Machac,CZE,R,183.0,wimbledon,20240701,23.7,2024,R128,wimbledon - 2024,3
207830,Tomas Machac,CZE,R,183.0,us open,20240826,23.8,2024,R128,us open - 2024,4
207830,Tomas Machac,CZE,R,183.0,us open,20240826,23.8,2024,R64,us open - 2024,4
207830,Tomas Machac,CZE,R,183.0,us open,20240826,23.8,2024,R32,us open - 2024,4
207925,Flavio Cobolli,ITA,R,183.0,australian open,20240115,21.6,2024,R128,australian open - 2024,1
207925,Flavio Cobolli,ITA,R,183.0,australian open,20240115,21.6,2024,R64,australian open - 2024,1
207925,Flavio Cobolli,ITA,R,183.0,roland garros,20240527,22.0,2024,R128,roland garros - 2024,2
207925,Flavio Cobolli,ITA,R,183.0,wimbledon,20240701,22.1,2024,R128,wimbledon - 2024,3
207925,Flavio Cobolli,ITA,R,183.0,us open,20240826,22.3,2024,R128,us open - 2024,4
207925,Flavio Cobolli,ITA,R,183.0,us open,20240826,22.3,2024,R64,us open - 2024,4
207985,Jacob Fearnley,GBR,R,183.0,wimbledon,20240701,22.9,2024,R128,wimbledon - 2024,3
207989,Carlos Alcaraz,ESP,R,183.0,roland garros,20210531,18.0,2021,R128,roland garros - 2021,2
207989,Carlos Alcaraz,ESP,R,183.0,roland garros,20210531,18.0,2021,R64,roland garros - 2021,2
207989,Carlos Alcaraz,ESP,R,183.0,wimbledon,20210628,18.1,2021,R128,wimbledon - 2021,3
207989,Carlos Alcaraz,ESP,R,183.0,us open,20210830,18.3,2021,R128,us open - 2021,4
207989,Carlos Alcaraz,ESP,R,183.0,us open,20210830,18.3,2021,R64,us open - 2021,4
207989,Carlos Alcaraz,ESP,R,183.0,us open,20210830,18.3,2021,R32,us open - 2021,4
207989,Carlos Alcaraz,ESP,R,183.0,us open,20210830,18.3,2021,R16,us open - 2021,4
207989,Carlos Alcaraz,ESP,R,183.0,australian open,20210208,17.7,2021,R128,australian open - 2021,1
207989,Carlos Alcaraz,ESP,R,183.0,australian open,20220117,18.7,2022,R128,australian open - 2022,1
